,T,Age,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
161,0.0,1.0,0.0,0.0,15.0,-1.853884309012562,11.918852818573237,45.0,60.0,45.40681119267667,60.73678503151841,45.0,155.0,44.167622278502066,152.502611537049
243,0.0,1.0,0.0,0.0,15.0,3.3062653657971195,16.665657838657648,45.0,60.0,38.86775345777903,59.40408622665738,45.0,155.0,45.43743418714904,156.2425439298861
255,0.0,1.0,0.0,0.0,15.0,-2.500294762806572,12.326500328266158,45.0,60.0,43.599846308718405,61.489881462010295,45.0,155.0,40.71490236355274,154.0989882718735
461,1.0,0.0,0.0,15.0,0.0,14.622356202817961,2.5760228883560794,15.0,0.0,17.171699344938308,5.4517086525186835,15.0,0.0,13.972680423495996,-1.0032255851908372
484,1.0,1.0,1.0,115.0,5.0,110.20427307654411,6.662461706788616,160.0,145.0,162.7652832279055,145.16055246715624,160.0,50.0,160.56138384281144,52.45596127776073
415,1.0,0.0,0.0,15.0,0.0,8.16959811566432,-0.6917819981963322,15.0,0.0,15.365706918910295,3.838898588367301,15.0,0.0,15.21717400929213,-2.693134386472139
197,0.0,1.0,0.0,0.0,15.0,0.5835082171894131,13.103455801960425,45.0,60.0,42.4866407315325,64.64198615461706,45.0,155.0,45.39242497479988,154.22401597162877
468,1.0,0.0,1.0,115.0,5.0,120.62495333844129,5.527142268249494,20.0,5.0,24.007042809325117,2.0242621277797257,20.0,5.0,24.48405328620629,2.960787284573371
253,0.0,1.0,0.0,0.0,15.0,-2.3717397344230133,16.507181281593745,45.0,60.0,43.8391218472785,55.41598999974682,45.0,155.0,47.94201360004186,161.05655743427997
333,0.0,1.0,0.0,0.0,15.0,-1.7754608264591747,14.492764527225683,45.0,60.0,41.72768254395318,59.37618818254,45.0,155.0,40.18468807696848,155.22846660170666
2,0.0,0.0,1.0,5.0,115.0,5.229757495675644,112.99359986845943,5.0,20.0,1.9438592354017175,18.30454581510051,5.0,20.0,5.8386013052892505,19.56598170896259
130,0.0,1.0,1.0,5.0,115.0,10.554849178323844,120.61428002804686,145.0,160.0,145.04143246939978,159.04076263283446,50.0,160.0,48.224736258962835,162.86438117102495
159,0.0,1.0,0.0,0.0,15.0,-2.2486217489406783,12.441304185382656,45.0,60.0,43.53685248088283,60.094486290788325,45.0,155.0,41.19660645988669,157.9559774500626
112,0.0,1.0,1.0,5.0,115.0,5.98434465942403,114.85093924132482,145.0,160.0,145.13941790301627,162.7083788289052,50.0,160.0,50.41663922403739,155.9672703048834
361,1.0,0.0,0.0,15.0,0.0,9.07549372886394,-1.8236635832434005,15.0,0.0,17.313137240759755,2.565320799640042,15.0,0.0,15.649793672423542,-0.4374143248340798
104,1.0,0.0,1.0,115.0,5.0,117.7366803755544,2.1831091701968415,20.0,5.0,20.00145361437175,5.272832369991346,20.0,5.0,23.929339081532436,8.336505752835532
410,1.0,1.0,1.0,115.0,5.0,122.13087724581128,4.46415778648071,160.0,145.0,159.21030372804285,145.36642819594235,160.0,50.0,153.63738249880714,52.86668730572886
25,0.0,1.0,0.0,0.0,15.0,5.814733788593728,16.16972613157116,45.0,60.0,43.617939287394535,62.0392949143425,45.0,155.0,44.153903961116214,157.23411956671512
356,1.0,0.0,1.0,115.0,5.0,112.43004318930517,2.4588439237087236,20.0,5.0,26.63595146626907,7.044717443377075,20.0,5.0,20.515645164127804,2.72476110211341
346,1.0,0.0,1.0,115.0,5.0,116.04040968614572,6.999100902885017,20.0,5.0,20.285642906127407,4.459754438388627,20.0,5.0,15.517835032131998,7.631958367712905
238,1.0,0.0,1.0,115.0,5.0,119.02608818325612,6.625931467311737,20.0,5.0,21.146221620395767,6.201878570891198,20.0,5.0,24.127915973384177,4.793583595860855
48,0.0,1.0,1.0,5.0,115.0,8.246855703733617,114.1698195957124,145.0,160.0,140.92741279719095,161.97959671969386,50.0,160.0,52.23301639704811,160.01272308388172
110,1.0,0.0,1.0,115.0,5.0,118.19970036275294,3.6994728636400827,20.0,5.0,21.120712186394492,7.185836507984504,20.0,5.0,18.211940240188067,9.089597418458832
495,1.0,0.0,0.0,15.0,0.0,9.562570526408294,5.664692488345419,15.0,0.0,14.24579160758441,0.3552745538896902,15.0,0.0,15.555777016441882,-0.14246768318951958
381,0.0,1.0,0.0,0.0,15.0,-0.5614645474897993,11.96843028758676,45.0,60.0,46.09776188321319,60.05343309384682,45.0,155.0,41.49744395417342,157.47485071915654
55,0.0,1.0,0.0,0.0,15.0,-0.6433175261541384,12.909588379226802,45.0,60.0,46.993751601148226,53.339324578168494,45.0,155.0,45.5577074693765,152.4349054512891
465,1.0,1.0,0.0,15.0,0.0,15.32418281621392,1.2313356359095784,60.0,45.0,62.3060434542761,46.05829757110047,155.0,45.0,154.04352127840573,43.73872482942236
51,0.0,0.0,0.0,0.0,15.0,1.069438703999003,12.911542247906729,0.0,15.0,-0.044363941964371253,16.361318162128722,0.0,15.0,0.42443706667485603,11.61654686924332
271,1.0,0.0,0.0,15.0,0.0,15.702259371218721,-0.057838061575756466,15.0,0.0,16.336145613472574,3.045643549997317,15.0,0.0,16.64020849802888,-2.2230011167518287
274,1.0,0.0,1.0,115.0,5.0,114.31694775478695,10.470400221626544,20.0,5.0,15.642498946381318,5.583367055969948,20.0,5.0,20.022110486578534,1.363666297986982
313,0.0,1.0,0.0,0.0,15.0,2.4480724819090978,15.42949737485029,45.0,60.0,46.04252061310823,63.49422693937296,45.0,155.0,44.282256231004666,155.74542039140678
289,0.0,1.0,0.0,0.0,15.0,-4.9807782832557415,17.254621256525375,45.0,60.0,43.30654166173544,54.99438447942286,45.0,155.0,47.44893662053123,148.0381069927596
100,1.0,0.0,1.0,115.0,5.0,118.85339657996042,-0.0641422742211013,20.0,5.0,18.732155713346927,4.2120405165117525,20.0,5.0,19.96169185448513,4.447778892223166
223,0.0,1.0,0.0,0.0,15.0,3.539331859876951,14.336993435447376,45.0,60.0,42.03376490509627,50.869946495681674,45.0,155.0,44.87669815351721,153.976925345521
373,1.0,0.0,0.0,15.0,0.0,13.128574178466977,0.3953709459953798,15.0,0.0,13.993820183227365,0.5386586543398872,15.0,0.0,15.134853060741987,-1.3021084860177141
116,1.0,0.0,1.0,115.0,5.0,112.68401883005733,9.40145024535056,20.0,5.0,20.481641508056136,7.929070329085588,20.0,5.0,21.456302973746315,3.6570367081835524
84,0.0,1.0,1.0,5.0,115.0,4.5394204463051695,113.7283134533076,145.0,160.0,145.0897626336394,161.3916668083494,50.0,160.0,59.35509230678539,162.91303220189465
396,1.0,0.0,1.0,115.0,5.0,110.51011230093589,9.144328960330387,20.0,5.0,19.221875912522897,7.075602515422275,20.0,5.0,18.450630351652038,4.628743747346347
433,1.0,0.0,0.0,15.0,0.0,13.941769808565091,-1.1299927232391493,15.0,0.0,15.360342630589342,2.607500822361442,15.0,0.0,15.084711684772449,-5.524408874454314
290,1.0,0.0,1.0,115.0,5.0,118.77598991796705,2.3162030049563205,20.0,5.0,20.17177001373141,1.4943156243668083,20.0,5.0,17.743588430365406,7.240989836410359
406,1.0,1.0,1.0,115.0,5.0,114.45676119551457,3.1139484940872686,160.0,145.0,163.75619982638364,144.64397770227797,160.0,50.0,162.17072611144545,49.037866584583675
297,1.0,0.0,0.0,15.0,0.0,17.299911184269384,2.3703608384612878,15.0,0.0,19.239850598323464,-2.8595051028644356,15.0,0.0,14.063658029476043,-3.365550620741871
439,1.0,1.0,0.0,15.0,0.0,14.928229038684503,0.7292625783210581,60.0,45.0,64.36363917417003,40.03493245228188,155.0,45.0,154.30570924746607,39.68378334906496
475,1.0,1.0,0.0,15.0,0.0,14.801017049960203,2.4345999725332033,60.0,45.0,62.497828071058414,47.65348037044392,155.0,45.0,159.1099392090884,54.515614067893125
463,1.0,0.0,0.0,15.0,0.0,12.849779455829337,-1.761553264884356,15.0,0.0,11.587063919246699,3.350952810586512,15.0,0.0,12.5269160343951,3.222415402893199
329,1.0,0.0,0.0,15.0,0.0,17.738868795072477,1.0473012558670813,15.0,0.0,13.969010579288414,-3.082243803520141,15.0,0.0,8.748484276201307,-3.9387493891057144
398,1.0,0.0,1.0,115.0,5.0,113.7578729732654,2.994545980209705,20.0,5.0,23.78108039156244,6.053253320496932,20.0,5.0,16.817990556731942,4.697253149765322
